0.862137	-1.857617	0.342138	-1.747964	0.088887	92.432336	0.220583	0.277304	0.271445	0.290504	0.324061	0.303054	0.379172	0.315042	0.437746	0.326481	0.500988	0.337357	0.570749	0.347564	0.649611	0.356911	0.741634	0.364842	0.853844	0.370251	0.191064	0.080032	0.183570	0.077902	0.175298	0.075768	0.166210	0.073522	0.155735	0.071068	0.143650	0.068359	0.129114	0.065393	0.111004	0.062320	0.087195	0.058954	0.053288	0.055998	
0.777359	-0.017489	0.956382	0.092466	0.612432	72.611488	0.000000	0.718088	0.000000	0.500000	0.000000	0.500000	0.213231	0.500000	0.376906	0.390550	0.507021	0.299367	0.618806	0.225103	0.719116	0.161152	0.814563	0.104318	0.906759	0.051223	1.000000	0.000000	1.000000	0.010587	1.000000	0.080128	1.000000	0.114412	1.000000	0.133910	1.000000	0.145114	1.000000	0.151929	0.998615	0.156234	0.985727	0.159198	0.973763	0.161691	
0.215581	1.801161	0.728951	-1.932158	0.600129	96.561612	1.000000	0.141915	1.000000	0.133601	1.000000	0.129839	1.000000	0.129030	1.000000	0.130044	1.000000	0.132166	1.000000	0.134927	1.000000	0.138017	1.000000	0.141238	1.000000	0.144470	0.000000	0.891247	0.000000	0.892591	0.000000	0.892949	0.000000	0.892877	0.000000	0.893031	0.000000	0.892567	0.000000	0.892272	0.000000	0.891962	0.000000	0.891503	0.000000	0.891095	
0.742195	1.766710	0.044050	-0.464241	0.564759	21.071093	1.000000	0.446912	1.000000	0.460808	1.000000	0.470616	1.000000	0.477488	1.000000	0.482228	1.000000	0.485425	1.000000	0.487557	1.000000	0.488946	1.000000	0.489720	1.000000	0.490047	0.000000	0.147954	0.000000	0.139824	0.000000	0.132128	0.000000	0.130317	0.000000	0.126533	0.000000	0.124250	0.000000	0.122993	0.000000	0.122102	0.000000	0.121942	0.000000	0.120983	
0.525183	0.792432	0.220735	-1.844605	0.851776	89.942697	1.000000	0.237024	1.000000	0.300500	1.000000	0.345002	1.000000	0.377541	1.000000	0.402046	1.000000	0.421254	1.000000	0.436538	1.000000	0.449030	1.000000	0.459367	1.000000	0.468023	0.000000	0.759980	0.000000	0.750655	0.000000	0.744045	0.000000	0.739209	0.000000	0.735546	0.000000	0.732695	0.000000	0.730432	0.000000	0.728597	0.000000	0.727090	0.000000	0.725835	
0.530254	0.140607	0.772066	0.645532	0.364225	92.606132	1.000000	1.000000	1.000000	1.000000	1.000000	0.639669	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.375626	1.000000	0.194766	0.822837	0.000000	0.867028	0.090876	0.886410	0.150573	0.900505	0.195695	0.912520	0.233991	0.923072	0.267545	0.933623	0.299755	0.945243	0.332804	0.959079	0.368525	0.976624	0.408968	
0.056306	1.569563	0.559332	-0.191973	0.449139	58.119300	1.000000	0.229479	1.000000	0.217843	1.000000	0.212831	1.000000	0.211838	1.000000	0.213271	1.000000	0.216101	1.000000	0.219650	1.000000	0.223513	1.000000	0.227457	1.000000	0.231355	0.000000	0.969608	0.000000	0.972361	0.000000	0.973443	0.000000	0.973621	0.000000	0.973368	0.000000	0.972884	0.000000	0.972117	0.000000	0.971384	0.000000	0.970298	0.000000	0.969385	
0.240136	-1.259823	0.650927	1.256655	0.805380	68.195490	0.376440	0.168876	0.471521	0.150425	0.557224	0.143397	0.634556	0.144617	0.703879	0.151962	0.766187	0.163580	0.822610	0.178430	0.873412	0.195411	0.919676	0.214207	0.961603	0.234461	1.000000	0.878895	1.000000	0.882092	1.000000	0.883393	1.000000	0.883439	1.000000	0.882660	1.000000	0.881439	1.000000	0.879767	1.000000	0.878018	1.000000	0.875913	1.000000	0.873702	
0.169980	-0.022797	0.711370	1.485535	0.395148	57.660195	1.000000	1.000000	1.000000	1.000000	1.000000	0.851201	1.000000	0.591951	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.482427	1.000000	0.242469	0.623510	0.387881	0.631226	0.485356	0.642889	0.556200	0.656945	0.614846	0.674895	0.670172	0.697943	0.724972	0.726697	0.779400	0.763813	0.835095	0.815323	0.893504	0.890473	0.952416	
0.946256	0.636574	0.390779	1.698723	0.221840	87.914955	1.000000	0.000000	1.000000	0.000000	1.000000	0.092625	1.000000	0.212159	1.000000	0.321334	1.000000	0.419986	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.727240	0.128047	0.753909	0.105627	0.778799	0.085809	0.803118	0.068032	0.827755	0.052025	0.853234	0.037603	0.879956	0.025023	0.908124	0.014599	0.937746	0.006523	0.968551	0.001718	
0.698990	1.749062	0.842462	-1.431057	0.327712	51.376609	1.000000	0.085954	1.000000	0.082580	1.000000	0.080320	1.000000	0.078799	1.000000	0.077770	1.000000	0.077067	1.000000	0.076604	1.000000	0.076325	1.000000	0.076171	1.000000	0.076100	0.000000	0.148813	0.000000	0.149630	0.000000	0.150164	0.000000	0.150543	0.000000	0.150779	0.000000	0.150935	0.000000	0.150991	0.000000	0.151032	0.000000	0.151078	0.000000	0.151086	
0.195920	1.621357	0.653138	1.364455	0.689099	74.287462	1.000000	0.162346	1.000000	0.149585	1.000000	0.143158	1.000000	0.143238	1.000000	0.149230	1.000000	0.160591	1.000000	0.175747	1.000000	0.194570	1.000000	0.216086	1.000000	0.239758	0.896487	0.903307	0.908356	0.905611	0.920336	0.906884	0.932296	0.907092	0.943988	0.906285	0.955209	0.904494	0.965771	0.901928	0.975578	0.898774	0.984568	0.895059	0.992731	0.890967	
0.482334	1.265036	0.643530	-0.054622	0.961926	65.272775	1.000000	0.156144	1.000000	0.153267	1.000000	0.157197	1.000000	0.163952	1.000000	0.171435	1.000000	0.179777	1.000000	0.188271	1.000000	0.196444	1.000000	0.204279	1.000000	0.211582	0.137648	0.763184	0.155928	0.763820	0.170787	0.762919	0.182874	0.761739	0.192635	0.759930	0.201009	0.758509	0.207771	0.756888	0.213874	0.755320	0.218639	0.753724	0.223132	0.752298	
0.550669	-0.741974	0.783731	-0.916076	0.149780	97.254900	0.000000	0.901688	0.012597	0.803635	0.176242	0.713250	0.312562	0.625725	0.433671	0.537044	0.546730	0.500000	0.654542	0.500000	0.756571	0.492003	0.849831	0.357443	0.933058	0.197500	0.387686	0.205529	0.352902	0.214589	0.322446	0.220628	0.295106	0.224675	0.269298	0.227448	0.243489	0.229335	0.215821	0.230634	0.184291	0.231243	0.145290	0.231365	0.090976	0.231210	
0.543495	-1.118034	0.326943	0.768412	0.617964	40.348408	0.355843	0.213036	0.466636	0.242919	0.558968	0.271235	0.635961	0.298954	0.702502	0.325899	0.762282	0.352538	0.816589	0.377732	0.866561	0.403134	0.913888	0.427614	0.957829	0.452226	1.000000	0.757155	1.000000	0.748948	1.000000	0.741666	1.000000	0.735201	1.000000	0.729305	1.000000	0.723847	1.000000	0.718740	1.000000	0.713918	1.000000	0.709183	1.000000	0.704564	
0.213086	1.343780	0.076317	1.774383	0.263363	38.900772	1.000000	0.388535	1.000000	0.404115	1.000000	0.422924	1.000000	0.444241	1.000000	0.467063	1.000000	0.491539	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.761878	0.828800	0.794081	0.823595	0.823318	0.817586	0.850513	0.810375	0.875916	0.803431	0.899666	0.795257	0.921900	0.786945	0.942958	0.778868	0.962544	0.769797	0.981308	0.760259	
0.899569	1.624459	0.975071	-1.282164	0.607562	32.369013	1.000000	0.016951	1.000000	0.015216	1.000000	0.013229	1.000000	0.012247	1.000000	0.011668	1.000000	0.011464	1.000000	0.010811	1.000000	0.011058	1.000000	0.011090	1.000000	0.010909	0.000000	0.048132	0.000000	0.049322	0.000000	0.050244	0.000000	0.050448	0.000000	0.050530	0.000000	0.050508	0.000000	0.050411	0.000000	0.050528	0.000000	0.050579	0.000000	0.051450	
0.416385	-0.748059	0.847796	-0.240163	0.002370	73.947322	0.000000	0.841860	0.144912	0.734762	0.275770	0.638345	0.389825	0.546055	0.496003	0.500000	0.597838	0.500000	0.696046	0.500000	0.788869	0.500000	0.873263	0.376056	0.946335	0.207837	0.410588	0.242951	0.376116	0.260719	0.344598	0.274732	0.315281	0.285624	0.287003	0.294251	0.258238	0.301445	0.227316	0.307555	0.192188	0.312873	0.149231	0.317346	0.091421	0.320581	
0.289448	1.893271	0.427749	-1.470955	0.924723	78.718236	1.000000	0.276644	1.000000	0.276171	1.000000	0.277661	1.000000	0.280233	1.000000	0.283355	1.000000	0.286733	1.000000	0.290175	1.000000	0.293560	1.000000	0.296841	1.000000	0.299883	0.000000	0.856790	0.000000	0.856917	0.000000	0.856582	0.000000	0.856137	0.000000	0.855851	0.000000	0.855276	0.000000	0.854500	0.000000	0.854064	0.000000	0.853548	0.000000	0.853092	
0.892667	-0.648861	0.931884	-1.863005	0.160204	79.363149	0.000000	0.684637	0.000000	0.615570	0.001650	0.540374	0.177939	0.500000	0.326775	0.500000	0.458786	0.500000	0.579333	0.480415	0.691502	0.389650	0.798440	0.284849	0.901612	0.158905	0.526559	0.053102	0.471297	0.055153	0.427579	0.056074	0.391404	0.056296	0.358130	0.056172	0.324929	0.055654	0.289415	0.054587	0.248578	0.052833	0.197449	0.050057	0.125193	0.046737	
0.535712	-0.048488	0.883855	0.855208	0.975939	53.270151	0.000000	0.950762	0.000000	0.300241	0.000000	0.000000	0.019152	0.000000	0.284453	0.000000	0.480030	0.000000	0.631245	0.000000	0.751652	0.000000	0.850499	0.000000	0.932195	0.000000	1.000000	0.476051	1.000000	0.630232	1.000000	0.713149	1.000000	0.755761	1.000000	0.776978	1.000000	0.787745	1.000000	0.793004	1.000000	0.795616	1.000000	0.796620	1.000000	0.796283	
0.600952	-1.870255	0.454692	0.882412	0.595631	51.804707	0.603793	0.244951	0.653630	0.249943	0.699834	0.255497	0.743099	0.261508	0.783990	0.267888	0.822952	0.274607	0.860329	0.281669	0.896490	0.289015	0.931668	0.296718	0.966070	0.304744	1.000000	0.487680	1.000000	0.486627	1.000000	0.485479	1.000000	0.483362	1.000000	0.481174	1.000000	0.481975	1.000000	0.479930	1.000000	0.478088	1.000000	0.476501	1.000000	0.474969	
0.361686	1.199001	0.558069	-0.202865	0.451189	24.937764	1.000000	0.204949	1.000000	0.199948	1.000000	0.202462	1.000000	0.208291	1.000000	0.215346	1.000000	0.222612	1.000000	0.229634	1.000000	0.236220	1.000000	0.242305	1.000000	0.247885	0.000000	0.826971	0.000000	0.829654	0.000000	0.828442	0.000000	0.825764	0.000000	0.822213	0.000000	0.818507	0.000000	0.814803	0.000000	0.811355	0.000000	0.808379	0.000000	0.805480	
0.230319	-0.001919	0.755439	-1.133873	0.542427	70.740203	1.000000	1.000000	1.000000	0.542833	1.000000	0.193040	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.714652	0.000000	0.803376	0.000000	0.857859	0.000000	0.892791	0.000000	0.914112	0.000000	0.926066	0.000000	0.932056	0.000000	0.935265	0.000000	0.936148	0.000000	0.936080	
0.224795	1.603856	0.199641	1.356538	0.147431	32.095520	1.000000	0.397162	1.000000	0.398174	1.000000	0.399048	1.000000	0.399796	1.000000	0.400427	1.000000	0.400934	1.000000	0.401317	1.000000	0.401571	1.000000	0.401694	1.000000	0.401673	0.754837	0.389034	0.783258	0.388640	0.810466	0.388201	0.836437	0.387902	0.861306	0.387554	0.885430	0.387255	0.909101	0.387031	0.931860	0.386883	0.954839	0.386882	0.977616	0.386643	
0.502384	-0.586207	0.633866	1.050611	0.454668	80.910652	0.000000	0.269424	0.027784	0.218528	0.223086	0.193581	0.369964	0.179155	0.489589	0.170013	0.592467	0.164372	0.684386	0.160721	0.768857	0.158558	0.848394	0.158048	0.924934	0.158273	1.000000	0.255449	1.000000	0.261415	1.000000	0.263200	1.000000	0.263350	1.000000	0.263155	1.000000	0.262837	1.000000	0.262365	1.000000	0.262026	1.000000	0.261883	1.000000	0.261533	
0.388807	-1.971160	0.618730	-0.159384	0.580090	33.675502	0.386316	0.141001	0.437008	0.138566	0.490044	0.139786	0.545570	0.145248	0.603691	0.155679	0.664487	0.171941	0.727971	0.195151	0.793902	0.226782	0.862011	0.268762	0.931268	0.323432	0.252070	0.826128	0.233052	0.826751	0.212181	0.826346	0.189418	0.825015	0.165028	0.821017	0.140792	0.813196	0.114318	0.804274	0.085098	0.790704	0.056321	0.773156	0.029030	0.749375	
0.823948	-1.198636	0.002658	-0.067014	0.965145	48.562117	0.292020	0.486712	0.363469	0.500000	0.432866	0.500000	0.501331	0.500000	0.569808	0.500000	0.639085	0.500000	0.709781	0.500000	0.782216	0.500000	0.856125	0.500000	0.930030	0.500000	0.353065	0.657211	0.334209	0.643817	0.315709	0.630351	0.297593	0.616511	0.279562	0.602012	0.261338	0.586298	0.242481	0.568953	0.223536	0.549088	0.203961	0.526019	0.184255	0.500000	
0.520202	-1.987411	0.036667	0.731015	0.153998	36.314434	0.631729	0.455585	0.673853	0.464915	0.713942	0.472941	0.752707	0.478520	0.790218	0.483871	0.826702	0.487434	0.862270	0.490753	0.897140	0.493285	0.931508	0.495004	0.965291	0.494357	1.000000	0.248533	1.000000	0.245425	1.000000	0.242825	1.000000	0.240751	1.000000	0.239171	1.000000	0.237871	1.000000	0.236931	1.000000	0.236183	1.000000	0.235788	1.000000	0.235512	
0.340084	1.699331	0.186474	0.218214	0.569233	50.560838	1.000000	0.341413	1.000000	0.350625	1.000000	0.362400	1.000000	0.376115	1.000000	0.392089	1.000000	0.409790	1.000000	0.428452	1.000000	0.449199	1.000000	0.468368	1.000000	0.489180	0.871406	0.846318	0.887527	0.844016	0.902855	0.841063	0.917408	0.837555	0.931202	0.833587	0.944270	0.829231	0.956658	0.824554	0.968381	0.819622	0.979492	0.814474	0.990018	0.809158	
0.350973	-1.143738	0.618679	-1.136859	0.001979	49.170710	0.000000	0.264117	0.000000	0.238917	0.054300	0.218644	0.154727	0.202047	0.250812	0.188203	0.346721	0.176279	0.445861	0.165950	0.551977	0.157151	0.671049	0.149952	0.813660	0.145344	0.409224	0.305459	0.377415	0.311830	0.347571	0.316964	0.318768	0.321272	0.289715	0.324965	0.259364	0.328130	0.226435	0.330927	0.188954	0.333478	0.143933	0.335445	0.085436	0.336668	
0.386742	-0.095626	0.976930	-0.904135	0.344023	47.194005	1.000000	0.615348	1.000000	0.500000	1.000000	0.500000	1.000000	0.368823	1.000000	0.250519	1.000000	0.165393	1.000000	0.104733	1.000000	0.062023	1.000000	0.032421	1.000000	0.012273	0.016635	0.000000	0.002697	0.091170	0.000000	0.172926	0.000000	0.243192	0.000000	0.305528	0.000000	0.363486	0.000000	0.418369	0.000000	0.471619	0.000000	0.500000	0.000000	0.500000	
0.020905	1.332103	0.887357	0.141472	0.367071	77.003425	1.000000	0.107994	1.000000	0.070306	1.000000	0.039935	1.000000	0.019585	1.000000	0.011362	1.000000	0.015992	1.000000	0.032150	1.000000	0.057598	1.000000	0.087523	1.000000	0.120771	0.868107	0.979732	0.880503	0.986087	0.894424	0.991387	0.909404	0.995123	0.925221	0.996883	0.940933	0.996604	0.955859	0.994199	0.969455	0.990342	0.981353	0.985358	0.991521	0.979758	
0.913616	-1.654266	0.453159	-1.838828	0.365944	37.348132	0.211465	0.218600	0.272526	0.234142	0.333060	0.248198	0.394044	0.260941	0.456758	0.272602	0.522413	0.283286	0.592911	0.292939	0.670657	0.301572	0.759200	0.308650	0.864996	0.313277	0.403568	0.070252	0.381418	0.064288	0.358204	0.058466	0.333936	0.052474	0.308315	0.046542	0.279197	0.040403	0.246346	0.034015	0.206789	0.027655	0.158192	0.021459	0.093646	0.016364	
0.732867	-1.132800	0.403031	1.835397	0.178929	76.984768	0.278857	0.235546	0.386979	0.261930	0.479153	0.280787	0.560511	0.294718	0.634208	0.305144	0.702263	0.312938	0.766168	0.318825	0.827059	0.322901	0.885760	0.325417	0.943258	0.326641	1.000000	0.144377	1.000000	0.139924	1.000000	0.136730	1.000000	0.134290	1.000000	0.132452	1.000000	0.131402	1.000000	0.130145	1.000000	0.129266	1.000000	0.128838	1.000000	0.128241	
0.864418	-1.652504	0.987338	0.306525	0.744958	45.394033	0.515728	0.017647	0.578529	0.013655	0.635711	0.010376	0.688614	0.007579	0.738105	0.005306	0.785040	0.003876	0.830128	0.002607	0.873813	0.001908	0.916454	0.001108	0.958391	0.001203	1.000000	0.065243	1.000000	0.066325	1.000000	0.067077	1.000000	0.067665	1.000000	0.068160	1.000000	0.068456	1.000000	0.068653	1.000000	0.068714	1.000000	0.068790	1.000000	0.068826	
0.772289	-1.203385	0.588327	0.287936	0.715738	99.478694	0.315499	0.157244	0.418923	0.172520	0.507061	0.185061	0.584576	0.195928	0.654099	0.205454	0.718342	0.213763	0.778904	0.221396	0.836988	0.228852	0.892705	0.235446	0.946748	0.242699	1.000000	0.228370	1.000000	0.226351	1.000000	0.224731	1.000000	0.223346	1.000000	0.221963	1.000000	0.220945	1.000000	0.220087	1.000000	0.219131	1.000000	0.218363	1.000000	0.217611	
0.304518	0.782657	0.284053	-0.144588	0.477191	99.517819	1.000000	0.262532	1.000000	0.290078	1.000000	0.317602	1.000000	0.341353	1.000000	0.361177	1.000000	0.377667	1.000000	0.391470	1.000000	0.403130	1.000000	0.413079	1.000000	0.421646	0.000000	0.860131	0.000000	0.856582	0.000000	0.853022	0.000000	0.849927	0.000000	0.847341	0.000000	0.845185	0.000000	0.843379	0.000000	0.841853	0.000000	0.840553	0.000000	0.839437	
0.435635	0.958413	0.026616	-0.772237	0.540062	75.717388	1.000000	0.412935	1.000000	0.460128	1.000000	0.493857	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.000000	0.802233	0.000000	0.794230	0.000000	0.788199	0.000000	0.784014	0.000000	0.780723	0.000000	0.778176	0.000000	0.775949	0.000000	0.774216	0.000000	0.772761	0.000000	0.771321	
0.022897	-0.064268	0.415159	1.715444	0.109666	78.794276	0.000000	1.000000	0.000000	0.721464	0.000000	0.441647	0.085175	0.276736	0.255602	0.175564	0.405640	0.110976	0.541776	0.070247	0.667306	0.047060	0.784993	0.038398	0.895676	0.042114	1.000000	0.385515	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.546910	1.000000	0.589188	1.000000	0.631301	1.000000	0.677368	1.000000	0.732932	1.000000	0.808727	
0.647158	1.746096	0.315484	-1.158724	0.424131	80.718688	1.000000	0.325937	1.000000	0.333541	1.000000	0.338684	1.000000	0.342181	1.000000	0.344554	1.000000	0.346147	1.000000	0.347192	1.000000	0.347833	1.000000	0.348184	1.000000	0.348324	0.000000	0.179075	0.000000	0.177859	0.000000	0.177191	0.000000	0.176373	0.000000	0.176051	0.000000	0.175819	0.000000	0.175560	0.000000	0.175500	0.000000	0.175498	0.000000	0.175285	
0.878426	-0.327386	0.742114	-1.949829	0.797930	83.358931	0.936494	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.074143	1.000000	0.202468	1.000000	0.286607	1.000000	0.343542	1.000000	0.382668	0.283658	0.643331	0.170322	0.565144	0.100301	0.501864	0.052212	0.449321	0.016492	0.401482	0.000000	0.354078	0.000000	0.306042	0.000000	0.255880	0.000000	0.202650	0.000000	0.147858	
0.861577	0.532576	0.683315	0.035456	0.695632	66.447435	1.000000	0.000000	1.000000	0.010811	1.000000	0.088631	1.000000	0.143303	1.000000	0.181791	1.000000	0.206484	1.000000	0.225268	1.000000	0.236909	1.000000	0.243803	1.000000	0.246425	0.333454	0.121706	0.407684	0.099064	0.462196	0.083594	0.504809	0.072192	0.539837	0.063515	0.569720	0.057022	0.595982	0.052295	0.619397	0.049145	0.640583	0.047211	0.659770	0.046367	
0.278628	0.751054	0.671843	1.633090	0.055141	92.927605	1.000000	0.821505	1.000000	0.707795	1.000000	0.606789	1.000000	0.514088	1.000000	0.426679	1.000000	0.348960	1.000000	0.271830	1.000000	0.197443	1.000000	0.129454	1.000000	0.062507	0.733961	0.317036	0.763979	0.331811	0.792169	0.344427	0.819614	0.355170	0.846315	0.363861	0.872540	0.370921	0.898565	0.376377	0.924267	0.380346	0.949672	0.382845	0.974892	0.384067	
0.042748	-0.600595	0.965484	-1.591208	0.341615	89.811990	1.000000	0.671022	1.000000	0.501560	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.390845	1.000000	0.229924	1.000000	0.115881	1.000000	0.046203	1.000000	0.011509	0.000000	0.586183	0.000000	0.605988	0.000000	0.627650	0.000000	0.652162	0.000000	0.680870	0.000000	0.715224	0.000000	0.757378	0.000000	0.808999	0.000000	0.872769	0.000000	0.944671	
0.465776	-1.582795	0.950998	1.658293	0.317982	66.306616	0.505020	0.067538	0.565501	0.052699	0.622596	0.040101	0.676117	0.028550	0.726677	0.021228	0.774589	0.014290	0.821399	0.008817	0.867391	0.005941	0.912127	0.002886	0.955872	0.002962	1.000000	0.259941	1.000000	0.263029	1.000000	0.265087	1.000000	0.266771	1.000000	0.267997	1.000000	0.268979	1.000000	0.269415	1.000000	0.269798	1.000000	0.269961	1.000000	0.270141	
0.868673	1.683355	0.933578	-1.773818	0.677976	82.043625	1.000000	0.038229	1.000000	0.035541	1.000000	0.034846	1.000000	0.032616	1.000000	0.032769	1.000000	0.032040	1.000000	0.031621	1.000000	0.030534	1.000000	0.031631	1.000000	0.032285	0.000000	0.065232	0.000000	0.065443	0.000000	0.065579	0.000000	0.065660	0.000000	0.065781	0.000000	0.065810	0.000000	0.065782	0.000000	0.065782	0.000000	0.065714	0.000000	0.065851	
0.301090	0.886416	0.531091	0.811603	0.402537	30.970462	1.000000	0.129796	1.000000	0.113373	1.000000	0.125381	1.000000	0.154670	1.000000	0.193066	1.000000	0.236265	1.000000	0.280913	1.000000	0.325655	1.000000	0.370757	1.000000	0.414671	0.527131	0.881747	0.609441	0.890970	0.681376	0.889708	0.743671	0.881294	0.797485	0.868329	0.843910	0.852510	0.884035	0.835060	0.918922	0.816854	0.949370	0.798289	0.976255	0.779791	
0.063475	-0.512303	0.259637	0.965770	0.506007	85.207016	0.000000	0.278110	0.048752	0.246279	0.281116	0.268928	0.445527	0.304508	0.570210	0.343352	0.670755	0.382699	0.754491	0.421793	0.827095	0.459711	0.891309	0.496434	0.948066	0.500000	1.000000	0.961615	1.000000	0.972967	1.000000	0.975393	1.000000	0.974495	1.000000	0.972414	1.000000	0.970147	1.000000	0.967616	1.000000	0.965086	1.000000	0.962627	1.000000	0.960267	
0.982871	0.097056	0.083680	0.799321	0.469975	32.545319	1.000000	0.193731	1.000000	0.387868	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.707642	0.581599	0.720005	0.504048	0.735237	0.500000	0.753575	0.496093	0.774589	0.429185	0.798420	0.363607	0.825918	0.297674	0.857814	0.230265	0.895607	0.159648	0.941707	0.083837	
0.011387	1.153563	0.407180	0.065029	0.692689	74.162038	1.000000	0.278786	1.000000	0.252592	1.000000	0.243402	1.000000	0.248017	1.000000	0.261922	1.000000	0.282785	1.000000	0.307933	1.000000	0.335488	1.000000	0.362788	1.000000	0.390387	0.679124	0.995883	0.700255	1.000000	0.720558	1.000000	0.739509	1.000000	0.756829	1.000000	0.772258	0.998066	0.785976	0.994183	0.797944	0.989714	0.808334	0.985063	0.817364	0.980157	
0.391930	0.408815	0.804288	-0.885430	0.791251	79.696370	1.000000	0.287092	1.000000	0.098385	1.000000	0.036872	1.000000	0.031604	1.000000	0.045209	1.000000	0.063535	1.000000	0.081589	1.000000	0.097849	1.000000	0.111997	1.000000	0.124427	0.000000	0.753601	0.000000	0.786181	0.000000	0.803292	0.000000	0.811725	0.000000	0.815267	0.000000	0.816091	0.000000	0.815541	0.000000	0.814329	0.000000	0.812907	0.000000	0.811416	
0.930536	1.687911	0.475594	-1.429415	0.597751	75.150765	1.000000	0.238409	1.000000	0.249440	1.000000	0.256927	1.000000	0.262029	1.000000	0.265505	1.000000	0.267884	1.000000	0.269531	1.000000	0.270552	1.000000	0.270995	1.000000	0.270757	0.000000	0.038891	0.000000	0.037010	0.000000	0.035670	0.000000	0.034700	0.000000	0.034249	0.000000	0.033698	0.000000	0.033651	0.000000	0.033321	0.000000	0.033070	0.000000	0.033063	
0.313378	-1.645366	0.066780	0.842961	0.074914	59.541870	0.516344	0.445037	0.578143	0.453113	0.634708	0.459435	0.687360	0.464477	0.736765	0.468375	0.783849	0.471657	0.829134	0.473968	0.873009	0.475718	0.915836	0.476911	0.958124	0.477409	1.000000	0.347617	1.000000	0.345917	1.000000	0.344647	1.000000	0.343580	1.000000	0.342802	1.000000	0.342309	1.000000	0.342000	1.000000	0.341536	1.000000	0.341477	1.000000	0.341227	
0.574467	-1.387838	0.045379	1.058344	0.933630	82.770801	0.510307	0.404319	0.580399	0.431408	0.642957	0.456456	0.698689	0.480922	0.749105	0.500000	0.796484	0.500000	0.840628	0.500000	0.882588	0.500000	0.923255	0.500000	0.962013	0.500000	1.000000	0.726149	1.000000	0.722137	1.000000	0.718747	1.000000	0.715828	1.000000	0.713033	1.000000	0.710614	1.000000	0.708425	1.000000	0.706325	1.000000	0.704247	1.000000	0.702161	
0.699435	-0.619062	0.243744	0.816859	0.560232	68.142908	0.000000	0.157536	0.122966	0.264322	0.270963	0.330480	0.394144	0.374887	0.501463	0.405337	0.597474	0.427563	0.685748	0.443094	0.768569	0.453722	0.847804	0.460141	0.924537	0.464195	1.000000	0.191275	1.000000	0.170622	1.000000	0.158242	1.000000	0.150186	1.000000	0.144558	1.000000	0.141014	1.000000	0.138510	1.000000	0.137000	1.000000	0.135947	1.000000	0.135473	
0.823485	-0.211557	0.732981	-1.250435	0.279453	68.080669	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.120640	1.000000	0.221988	1.000000	0.289601	1.000000	0.335774	1.000000	0.367093	0.379358	0.816561	0.192131	0.651227	0.098536	0.540928	0.040149	0.457751	0.000000	0.390315	0.000000	0.328004	0.000000	0.267763	0.000000	0.205281	0.000000	0.138000	0.000000	0.066250	
0.461915	-0.549323	0.691368	-0.886933	0.795052	73.861884	0.000000	0.000000	0.000000	0.000000	0.152188	0.000000	0.471430	0.000000	0.739953	0.000000	0.947280	0.000000	1.000000	0.148637	1.000000	0.394524	1.000000	0.500000	1.000000	0.500000	0.384100	0.816270	0.301776	0.830895	0.230089	0.827793	0.172333	0.813358	0.127973	0.794206	0.092761	0.772797	0.063960	0.749277	0.040182	0.723736	0.021437	0.695851	0.007922	0.666240	
0.170265	1.235719	0.135191	-0.306716	0.699119	96.339115	1.000000	0.391971	1.000000	0.400995	1.000000	0.411386	1.000000	0.421583	1.000000	0.431045	1.000000	0.439622	1.000000	0.447292	1.000000	0.454151	1.000000	0.460262	1.000000	0.465741	0.000000	0.920156	0.000000	0.919021	0.000000	0.917723	0.000000	0.916304	0.000000	0.915040	0.000000	0.913969	0.000000	0.912926	0.000000	0.911893	0.000000	0.911135	0.000000	0.910506	
0.729165	0.487852	0.795470	0.670690	0.329197	57.547472	1.000000	0.303860	1.000000	0.222055	1.000000	0.161228	1.000000	0.115530	1.000000	0.081129	1.000000	0.055330	1.000000	0.036418	1.000000	0.022833	1.000000	0.014202	1.000000	0.010067	0.396648	0.135817	0.513270	0.143297	0.600405	0.144590	0.670701	0.142961	0.730317	0.139657	0.782908	0.135701	0.830684	0.131933	0.875327	0.128712	0.917870	0.126381	0.959245	0.125127	
